Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_4.csv,9,0.125,0.6666666666666666,0.21052631578947367,0.10487012987012986,0.954248366013072,0.7521367521367521,0.24541398451145194,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6578947368421053,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6578947368421053,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1,0.6666666666666666,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_5.csv,0,1.0,0.21428571428571427,0.35294117647058826,0.8303030303030302,1.0,0.35294117647058826,0.4372373160976031,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7894158473105841,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7631000578368999,0.4,0.3846153846153847,0.4285714285714286,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7556390977443609,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_6.csv,0,0.7333333333333333,0.6470588235294118,0.6875,0.6294166966103725,0.9825930372148859,0.7727952167414052,0.6389078817110687,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.8736881797253314,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.7990525341531534,0.7999999999999999,0.7692307692307693,0.7333333333333334,0.6875,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9090909090909091,0.875,0.7999999999999999,0.6666666666666667,1.0,1,0.7925696594427244,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_7.csv,30,0.0,0.0,0.0,0.0023014959723820483,0.8116883116883117,0.0,-0.07641414867805495,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1,0.6842105263157895,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_8.csv,0,0.15,0.375,0.21428571428571427,0.12867701404286772,0.9318910256410255,0.5278481012658228,0.17511951555821736,0.375,0.375,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.8355263157894737,0.375,0.375,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.8223684210526315,0.375,0.375,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1,0.8223684210526315,
IBk_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_9.csv,0,0.15384615384615385,0.13333333333333333,0.14285714285714285,0.13474378728616015,0.9411522633744855,0.2332947083816145,0.06985546490681278,0.13333333333333333,0.4,0.4666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.7236842105263158,0.13333333333333333,0.4,0.4666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.7964912280701754,0.1333333333333333,0.4,0.4666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1,0.7964912280701754,
IBk_BestFirst(Bi-directional)_OverSampling_1.csv,0,0.4,0.3,0.34285714285714286,0.46461675579322637,0.7875,0.4382022471910112,0.12362450755382011,0.25,0.35,0.35,0.45,0.45,0.5,0.5,0.55,0.55,0.65,0.75,0.8,0.85,0.85,0.85,0.95,1.0,1.0,1.0,0.44227979351410995,0.25,0.35,0.35,0.45,0.45,0.5,0.5,0.55,0.55,0.65,0.75,0.8,0.85,0.85,0.85,0.95,1.0,1.0,1.0,0.6207299252537153,0.41666666666666663,0.5,0.4375,0.5294117647058824,0.5,0.5263157894736843,0.5,0.55,0.55,0.65,0.75,0.6923076923076924,0.625,0.5,0.3999999999999999,0.6666666666666664,1.0,1.0,1,0.6657894736842106,
IBk_BestFirst(Bi-directional)_OverSampling_10.csv,1,0.35,0.4117647058823529,0.3783783783783784,0.3108585858585859,0.9530855286900037,0.5689515036575454,0.30895453563334485,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.6457319770013269,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.717234262125903,0.33333333333333337,0.3529411764705883,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1,0.7151702786377708,
IBk_BestFirst(Bi-directional)_OverSampling_11.csv,1,0.5,0.8333333333333334,0.625,0.4177259577452441,0.9853801169590644,0.8841295991213618,0.6147515693200688,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9385964912280701,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9561403508771931,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9561403508771931,
IBk_BestFirst(Bi-directional)_OverSampling_12.csv,0,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.4593716669803627,0.9701104613385315,0.7785888077858881,0.5408258730516606,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8389748882008944,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8287667698658411,0.5333333333333332,0.5882352941176471,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.875,0.7499999999999999,1.0,1,0.8362573099415205,
IBk_BestFirst(Bi-directional)_OverSampling_13.csv,0,0.6206896551724138,0.72,0.6666666666666666,0.5111596115990794,0.9645508982035927,0.8132059079061685,0.6147530032580789,0.68,0.72,0.8,0.84,0.84,0.84,0.84,0.84,0.84,0.88,0.88,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8855263157894736,0.68,0.72,0.8,0.84,0.84,0.84,0.84,0.84,0.84,0.88,0.88,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8920175438596492,0.7083333333333335,0.72,0.8,0.84,0.84,0.84,0.84,0.84,0.84,0.88,0.88,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8905263157894737,
IBk_BestFirst(Bi-directional)_OverSampling_14.csv,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5570645395611474,0.9838624338624338,0.7872582480091013,0.6277777777777778,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.8242703637318269,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.8476593961684398,0.588235294117647,0.631578947368421,0.6,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,1,0.837092731829574,
IBk_BestFirst(Bi-directional)_OverSampling_15.csv,0,0.3488372093023256,0.625,0.44776119402985076,0.3142900912084942,0.8321563088512242,0.71738083774675,0.3691200949581024,0.20833333333333334,0.375,0.4583333333333333,0.5,0.5833333333333334,0.625,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.7300256715958695,0.20833333333333334,0.375,0.4583333333333333,0.5,0.5833333333333334,0.625,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.7485462377170548,0.2941176470588236,0.44999999999999996,0.4782608695652174,0.5,0.5833333333333334,0.625,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666667,1.0,1.0,1.0,1,0.7412280701754387,
IBk_BestFirst(Bi-directional)_OverSampling_16.csv,0,0.5652173913043478,0.65,0.6046511627906976,0.5007062160238964,0.9806629834254145,0.7701368439286334,0.559262661818204,0.6,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9247922437673131,0.6,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9200831024930749,0.631578947368421,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9184210526315789,
IBk_BestFirst(Bi-directional)_OverSampling_17.csv,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6111165717393207,0.983169129720854,0.8169291338582677,0.6683087027914614,0.4642857142857143,0.5357142857142857,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.803964238285568,0.4642857142857143,0.5357142857142857,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.8235073267760249,0.6842105263157895,0.6818181818181819,0.6799999999999999,0.7307692307692308,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9333333333333333,0.888888888888889,0.8333333333333335,1.0,1.0,1,0.8101503759398496,
IBk_BestFirst(Bi-directional)_OverSampling_2.csv,1,0.5,0.6,0.5454545454545454,0.4272727272727273,0.94,0.703448275862069,0.4214636152117623,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7716599190283402,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8188548293811452,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1,0.8105263157894737,
IBk_BestFirst(Bi-directional)_OverSampling_3.csv,37,0.05,1.0,0.09523809523809523,0.04265734265734265,1.0,0.7710843373493976,0.17712297710801905,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47368421052631576,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8421052631578947,
IBk_BestFirst(Bi-directional)_OverSampling_4.csv,0,0.09090909090909091,0.6666666666666666,0.16,0.07697756788665881,0.934640522875817,0.7288888888888888,0.19264218356443555,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.7719298245614035,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.0,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1,0.6666666666666666,
IBk_BestFirst(Bi-directional)_OverSampling_5.csv,0,0.5,0.21428571428571427,0.3,0.42121212121212115,0.9740973312401884,0.35083056478405317,0.2655425022718972,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5,0.5,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.5457297088876036,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5,0.5,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.667032967032967,0.30000000000000004,0.23076923076923073,0.2857142857142857,0.2857142857142857,0.3571428571428572,0.5,0.5,0.5,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1,0.6616541353383458,
IBk_BestFirst(Bi-directional)_OverSampling_6.csv,1,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.5481980934666357,0.9693877551020409,0.7660862982588947,0.5858343337334934,0.4117647058823529,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.8911179249027545,0.4117647058823529,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.8175251863719355,0.7,0.7692307692307693,0.7333333333333334,0.6875,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9090909090909091,0.875,0.7999999999999999,1.0,1.0,1,0.7987616099071208,
IBk_BestFirst(Bi-directional)_OverSampling_7.csv,10,0.05714285714285714,0.5,0.10256410256410256,0.041616568925898934,0.8425324675324676,0.6111111111111112,0.10807761039606296,0.0,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.0,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8157894736842105,
IBk_BestFirst(Bi-directional)_OverSampling_8.csv,0,0.13043478260869565,0.375,0.1935483870967742,0.11557707050814157,0.9198717948717948,0.5244215938303342,0.15309815235039678,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8223684210526315,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1,0.8157894736842105,
IBk_BestFirst(Bi-directional)_OverSampling_9.csv,7,0.16666666666666666,0.26666666666666666,0.20512820512820512,0.1440677966101695,0.9094650205761317,0.4089272858171346,0.11649969031001906,0.2,0.26666666666666666,0.26666666666666666,0.4,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.5723684210526315,0.2,0.26666666666666666,0.26666666666666666,0.4,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.7263157894736842,0.19999999999999996,0.2666666666666666,0.2666666666666666,0.4,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1,0.7263157894736842,
IBk_BestFirst(Bi-directional)_SMOTE_1.csv,1,0.36363636363636365,0.4,0.38095238095238093,0.37042562821651887,0.7010416666666666,0.5112781954887218,0.10551336327082937,0.2,0.25,0.25,0.35,0.45,0.5,0.5,0.5,0.5,0.55,0.7,0.7,0.7,0.8,0.9,0.9,0.95,1.0,1.0,0.4186902145615687,0.2,0.25,0.25,0.35,0.45,0.5,0.5,0.5,0.5,0.55,0.7,0.7,0.7,0.8,0.9,0.9,0.95,1.0,1.0,0.5129570995242333,0.33333333333333337,0.3571428571428572,0.3125,0.4117647058823529,0.5,0.5263157894736843,0.5,0.5,0.5,0.55,0.7,0.5384615384615384,0.2499999999999999,0.3333333333333336,0.6000000000000001,0.3333333333333336,0.49999999999999944,1.0,1,0.6157894736842104,
IBk_BestFirst(Bi-directional)_SMOTE_10.csv,4,0.2727272727272727,0.5294117647058824,0.36,0.2312627805943314,0.9249368459040057,0.6532637075718016,0.2888431415698815,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.6427539436827363,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.7331269349845201,0.40000000000000013,0.3529411764705883,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1,0.7306501547987616,
