Classifier,FeatureSelection,Balancing,CostSensitive,Index,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
NaiveBayes,None,None,SensitiveLearning,9,0,0.13793103448275862,0.5333333333333333,0.2191780821917808,0.16040951395667669,0.7633744855967077,0.6021505376344086,0.13332206398172353,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.6776315789473685,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.775438596491228,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1,0.775438596491228,
NaiveBayes,None,None,None,1,4,0.2,0.05,0.08,0.28312438452812794,0.7656250000000001,0.09482758620689656,-0.05819143739626463,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,0.4507844092250154,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,0.4717044655776936,0.33333333333333337,0.3571428571428571,0.375,0.4117647058823528,0.5555555555555556,0.5789473684210527,0.6500000000000001,0.7,0.7,0.75,0.8,0.6923076923076923,0.6250000000000001,0.5000000000000002,0.5999999999999999,0.33333333333333315,0.0,0.0,0.0,0.7119113573407202,
NaiveBayes,None,None,None,10,2,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.2989144025908732,0.9191627571273913,0.44858724147975537,0.2608685142336074,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.6189001916556096,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.6731829573934838,0.2666666666666667,0.23529411764705888,0.2941176470588236,0.2941176470588236,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8571428571428571,0.6666666666666667,1,0.6904024767801857,
NaiveBayes,None,None,None,11,0,0.35714285714285715,0.4166666666666667,0.38461538461538464,0.3413905284686384,0.9327485380116955,0.5787781350482315,0.33901940197267766,0.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.837719298245614,0.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.5,0.6666666666666666,0.75,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8947368421052632,
NaiveBayes,None,None,None,12,0,0.3125,0.2777777777777778,0.29411764705882354,0.37097003873319667,0.912930474333983,0.42838018741633205,0.22508575927070087,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.5389662882696938,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.5713020295837633,0.1333333333333333,0.23529411764705876,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.625,0.2500000000000001,1.0,1,0.611111111111111,
NaiveBayes,None,None,None,13,0,0.46153846153846156,0.24,0.3157894736842105,0.48565350091085385,0.9403592814371257,0.3838464614154338,0.2653255529549415,0.4166666666666667,0.5416666666666666,0.625,0.7083333333333334,0.7083333333333334,0.75,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0,0.6464499484004127,0.4166666666666667,0.5416666666666666,0.625,0.7083333333333334,0.7083333333333334,0.75,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0,0.7167905056759545,0.41666666666666674,0.5199999999999999,0.6,0.6799999999999999,0.6799999999999999,0.72,0.7599999999999999,0.8,0.8,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.8823529411764706,0.5999999999999999,0.0,0.8179824561403508,
NaiveBayes,None,None,None,14,0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.4025545119545939,0.8791005291005289,0.5401253284819082,0.30873015873015874,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,1.0,0.549151322578893,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,1.0,0.6531063210140936,0.23529411764705876,0.3157894736842105,0.35,0.33333333333333326,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.888888888888889,1.0,1.0,1.0,1,0.6491228070175439,
NaiveBayes,None,None,None,15,0,0.4117647058823529,0.2916666666666667,0.34146341463414637,0.4312665047711319,0.9263182674199624,0.44558795502191734,0.2740563453847031,0.125,0.25,0.25,0.25,0.2916666666666667,0.3333333333333333,0.5,0.5416666666666666,0.5833333333333334,0.625,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.5016234640309213,0.125,0.25,0.25,0.25,0.2916666666666667,0.3333333333333333,0.5,0.5416666666666666,0.5833333333333334,0.625,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.6124289303822215,0.17647058823529416,0.29999999999999993,0.26086956521739124,0.25,0.29166666666666674,0.33333333333333326,0.5,0.5416666666666666,0.5833333333333334,0.625,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333333,0.8571428571428572,1.0,1.0,1,0.6162280701754387,
NaiveBayes,None,None,None,16,0,0.42857142857142855,0.45,0.43902439024390244,0.46445313372338326,0.9226519337016575,0.6073068476741865,0.3754931861695679,0.45,0.45,0.45,0.65,0.65,0.75,0.8,0.8,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7458448753462603,0.45,0.45,0.45,0.65,0.65,0.75,0.8,0.8,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8354570637119113,0.4736842105263158,0.44999999999999996,0.44999999999999996,0.65,0.65,0.75,0.8,0.8,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8342105263157894,
NaiveBayes,None,None,None,17,0,0.5294117647058824,0.32142857142857145,0.4,0.5472640646417584,0.9328817733990149,0.48084969423881563,0.34283768282801946,0.07142857142857142,0.14285714285714285,0.25,0.2857142857142857,0.35714285714285715,0.39285714285714285,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7142857142857143,0.8214285714285714,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.4932894344805703,0.07142857142857142,0.14285714285714285,0.25,0.2857142857142857,0.35714285714285715,0.39285714285714285,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7142857142857143,0.8214285714285714,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.5702679530380361,0.10526315789473684,0.18181818181818188,0.28,0.3076923076923077,0.3571428571428572,0.3928571428571428,0.5,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7142857142857143,0.6666666666666665,0.5555555555555554,0.6666666666666669,1.0,1.0,1,0.6015037593984962,
NaiveBayes,None,None,None,2,0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4656618708089297,0.8755555555555556,0.6066666666666666,0.3333333333333333,0.4,0.4,0.4,0.4,0.4,0.4666666666666667,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.635454019664546,0.4,0.4,0.4,0.4,0.4,0.4666666666666667,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.690456911509543,0.46153846153846156,0.4285714285714286,0.4285714285714286,0.4,0.4,0.4666666666666667,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,1.0,1.0,1.0,1.0,1,0.6842105263157895,
NaiveBayes,None,None,None,3,2,0.08,1.0,0.14814814814814814,0.06570090318114034,0.9803921568627447,0.8729281767955802,0.24891923251071923,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.868421052631579,
NaiveBayes,None,None,None,4,1,0.08823529411764706,1.0,0.16216216216216217,0.0796227659636496,0.9509803921568618,0.8208092485549133,0.24782793450518703,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8596491228070174,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.5614035087719298,
NaiveBayes,None,None,None,5,1,0.45454545454545453,0.35714285714285715,0.4,0.3238950443495898,0.8736263736263734,0.5167173252279635,0.32324284925164637,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.5920185078079815,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.6647709016130069,0.5,0.3846153846153847,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.888888888888889,1.0,1.0,1,0.6578947368421053,
NaiveBayes,None,None,None,6,0,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.4741907357025934,0.8823529411764705,0.5743273048081164,0.4188203140301502,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.7443567912995157,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.782381717869334,0.4,0.3846153846153847,0.4666666666666667,0.4375,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1,0.7647058823529411,
NaiveBayes,None,None,None,7,1,0.14814814814814814,1.0,0.25806451612903225,0.17061238027954628,0.9935064935064939,0.9192982456140351,0.35499595212076157,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8947368421052632,
NaiveBayes,None,None,None,8,4,0.1875,0.375,0.25,0.16948160418956312,0.8701923076923075,0.5322580645161291,0.21174016245482669,0.375,0.5,0.5,0.625,0.625,0.625,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8618421052631579,0.375,0.5,0.5,0.625,0.625,0.625,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.375,0.5,0.5,0.625,0.625,0.625,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8421052631578947,
NaiveBayes,None,None,None,9,0,0.2,0.5333333333333333,0.2909090909090909,0.20208164449140337,0.824691358024691,0.6407886629698091,0.2236128427290355,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7228070175438597,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8315789473684211,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8315789473684211,
NaiveBayes,None,SMOTE,None,1,4,0.5833333333333334,0.35,0.4375,0.4150693335185313,0.771875,0.5033444816053512,0.29382703312803843,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.631578947368421,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1.0,0.4100716808493409,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.631578947368421,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315,1.0,1.0,0.46489024866285744,0.41666666666666663,0.4285714285714286,0.4375,0.47058823529411764,0.5,0.5789473684210527,0.55,0.6,0.75,0.75,0.8,0.6923076923076923,0.6250000000000001,0.5000000000000002,0.40000000000000013,0.33333333333333315,0.0,0.0,0.0,0.7091412742382271,
NaiveBayes,None,SMOTE,None,10,1,0.3,0.35294117647058826,0.32432432432432434,0.27840156872242433,0.8668350775893175,0.5092566220450014,0.24850690909638606,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.5821612855668583,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.7075335397316822,0.2666666666666667,0.2941176470588236,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1,0.7058823529411765,
NaiveBayes,None,SMOTE,None,11,0,0.2857142857142857,0.5,0.36363636363636365,0.2771580328132179,0.8849902534113053,0.6459627329192547,0.3201949883977044,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7631578947368421,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8771929824561402,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8771929824561404,
NaiveBayes,None,SMOTE,None,12,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3608467681743544,0.8856400259909031,0.49074074074074076,0.2631578947368421,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.6084107327141383,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.6509803921568628,0.1333333333333333,0.23529411764705876,0.2777777777777778,0.33333333333333326,0.38888888888888884,0.4444444444444444,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1,0.6491228070175439,
NaiveBayes,None,SMOTE,None,13,0,0.4444444444444444,0.32,0.37209302325581395,0.49068695495325937,0.9140119760479043,0.4774757650636761,0.30032446262017504,0.44,0.6,0.72,0.8,0.84,0.88,0.92,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8419917440660475,0.44,0.6,0.72,0.8,0.84,0.88,0.92,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999122807017543,0.45833333333333326,0.6,0.72,0.8,0.84,0.88,0.92,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8989473684210525,
NaiveBayes,None,SMOTE,None,14,0,0.25925925925925924,0.3333333333333333,0.2916666666666667,0.32114377304223607,0.860846560846561,0.48484848484848486,0.19933193374331212,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9523809523809523,1.0,1.0,0.517538298791354,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9523809523809523,1.0,1.0,0.5692772954056968,0.11764705882352944,0.21052631578947367,0.2500000000000001,0.2857142857142857,0.33333333333333326,0.33333333333333326,0.38095238095238093,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8333333333333333,0.75,0.7499999999999998,1.0,1,0.5864661654135338,
NaiveBayes,None,SMOTE,None,15,0,0.42105263157894735,0.3333333333333333,0.37209302325581395,0.4448994208814352,0.8987758945386065,0.4918518518518519,0.3005714528735857,0.16666666666666666,0.25,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.375,0.5833333333333334,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.5301322359607459,0.16666666666666666,0.25,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.375,0.5833333333333334,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.6221992000461511,0.23529411764705876,0.29999999999999993,0.30434782608695643,0.29166666666666674,0.33333333333333326,0.33333333333333326,0.375,0.5833333333333334,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.8333333333333334,0.8333333333333333,0.8571428571428572,1.0,1.0,1,0.625,
NaiveBayes,None,SMOTE,None,16,0,0.4,0.5,0.4444444444444444,0.4149769287968976,0.9024861878453043,0.6471734892787524,0.3783522524330272,0.4,0.45,0.45,0.6,0.7,0.75,0.75,0.85,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7378116343490304,0.4,0.45,0.45,0.6,0.7,0.75,0.75,0.85,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8300554016620498,0.42105263157894746,0.44999999999999996,0.44999999999999996,0.6,0.7,0.75,0.75,0.85,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8289473684210527,
NaiveBayes,None,SMOTE,None,17,0,0.47368421052631576,0.32142857142857145,0.3829787234042553,0.5086234531605895,0.8996305418719213,0.47937642091588184,0.3124532047241665,0.10714285714285714,0.21428571428571427,0.25,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.9642857142857143,1.0,1.0,1.0,0.4836653743301943,0.10714285714285714,0.21428571428571427,0.25,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.9642857142857143,1.0,1.0,1.0,0.5868452815267219,0.1578947368421052,0.2727272727272727,0.28,0.3076923076923077,0.3571428571428572,0.4285714285714286,0.5,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.6,0.5555555555555554,0.8333333333333335,1.0,1.0,1,0.6109022556390977,
NaiveBayes,None,SMOTE,None,2,0,0.46153846153846156,0.4,0.42857142857142855,0.39110709551886025,0.7588888888888892,0.5506493506493507,0.29939973031244743,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6524580682475419,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7740890688259109,0.3076923076923076,0.5,0.5,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7684210526315789,
