Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
NaiveBayes_NoSelection_UnderSampling_2.csv,1,0.4095238095238095,0.7413793103448276,0.5276073619631901,0.40223814601445507,0.8391713234291943,0.7480985562690714,0.40879708739215037,0.39655172413793105,0.5517241379310345,0.6206896551724138,0.6724137931034483,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.9137931034482759,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,0.643651185572167,0.39655172413793105,0.5517241379310345,0.6206896551724138,0.6724137931034483,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.9137931034482759,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,0.8459162007451027,0.5111111111111111,0.6037735849056604,0.631578947368421,0.6724137931034483,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.9137931034482759,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9285714285714286,0.8571428571428573,0.833333333333333,1.0,1,0.8520871143375681,
NaiveBayes_NoSelection_UnderSampling_3.csv,5,0.27450980392156865,0.5185185185185185,0.358974358974359,0.25322581635082636,0.9072951739618403,0.6546963530444498,0.3070745835303785,0.48148148148148145,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9142300194931774,0.48148148148148145,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9278752436647174,0.4814814814814814,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9278752436647174,
NaiveBayes_NoSelection_UnderSampling_4.csv,2,0.18518518518518517,0.7142857142857143,0.29411764705882354,0.18492225647261426,0.926210153482881,0.7880434782608696,0.32013103339362475,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714285,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9511278195488723,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9511278195488723,
RandomForest_BestFirst(Bi-directional)_NoSampling_1.csv,0,0.7631578947368421,0.3815789473684211,0.5087719298245614,0.6015281346357431,0.8044614848379226,0.5428778590732318,0.40700193365272175,0.4868421052631579,0.5921052631578947,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.868421052631579,0.881578947368421,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,0.7106410514888046,0.4868421052631579,0.5921052631578947,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.868421052631579,0.881578947368421,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,0.8556005526233122,0.6491228070175439,0.6818181818181817,0.7222222222222223,0.8,0.8533333333333333,0.868421052631579,0.881578947368421,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9661016949152543,0.9310344827586208,0.8750000000000001,0.7777777777777781,0.5000000000000011,1.0,1,0.8822714681440443,
RandomForest_BestFirst(Bi-directional)_NoSampling_2.csv,0,0.45054945054945056,0.7068965517241379,0.5503355704697986,0.4227415930794047,0.8215892053973013,0.7516142141147785,0.4360022076880216,0.41379310344827586,0.4827586206896552,0.603448275862069,0.7068965517241379,0.7241379310344828,0.7931034482758621,0.8620689655172413,0.8793103448275862,0.9482758620689655,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6169630765152675,0.41379310344827586,0.4827586206896552,0.603448275862069,0.7068965517241379,0.7241379310344828,0.7931034482758621,0.8620689655172413,0.8793103448275862,0.9482758620689655,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8694998891606304,0.5333333333333333,0.5283018867924528,0.6140350877192983,0.7068965517241379,0.7241379310344828,0.7931034482758621,0.8620689655172413,0.8793103448275862,0.9482758620689655,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8602540834845736,
RandomForest_BestFirst(Bi-directional)_NoSampling_3.csv,4,0.2804878048780488,0.8518518518518519,0.42201834862385323,0.21633311148075265,0.8700336700336702,0.8362514255047965,0.4230794428010263,0.6296296296296297,0.7037037037037037,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,0.8986354775828459,0.6296296296296297,0.7037037037037037,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,0.9239766081871345,0.6296296296296297,0.7037037037037037,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1,0.9239766081871345,
RandomForest_BestFirst(Bi-directional)_NoSampling_4.csv,0,0.23333333333333334,0.5,0.3181818181818182,0.21755731187640726,0.9303423848878396,0.6519654841802492,0.30508061073237125,0.5714285714285714,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624060150375939,0.5714285714285714,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624060150375939,0.5714285714285714,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9624060150375939,
RandomForest_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_1.csv,1,0.6451612903225806,0.5263157894736842,0.5797101449275363,0.5614333311034779,0.7870338096897876,0.651350669022974,0.4031341070325726,0.5,0.618421052631579,0.7105263157894737,0.7763157894736842,0.8552631578947368,0.8947368421052632,0.9078947368421053,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7138745016327136,0.5,0.618421052631579,0.7105263157894737,0.7763157894736842,0.8552631578947368,0.8947368421052632,0.9078947368421053,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9165105347099807,0.6666666666666667,0.7121212121212122,0.75,0.7866666666666666,0.8666666666666667,0.8947368421052632,0.9078947368421053,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8995844875346259,
RandomForest_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_2.csv,1,0.3063583815028902,0.9137931034482759,0.4588744588744589,0.35607614591055103,0.8222025350960885,0.667424134829333,0.3445525947210123,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.6551724137931034,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.6097878686946681,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.6551724137931034,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.853298277253819,0.4888888888888888,0.49056603773584906,0.5263157894736843,0.6551724137931034,0.7413793103448276,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1,0.8448275862068966,
RandomForest_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_3.csv,11,0.16993464052287582,0.9629629629629629,0.28888888888888886,0.1555350794260166,0.8535353535353539,0.7507289666453311,0.3088815007715623,0.5185185185185185,0.6666666666666666,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.5185185185185185,0.6666666666666666,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.9064327485380117,0.5185185185185185,0.6666666666666666,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1,0.9064327485380117,
RandomForest_BestFirst(Bi-directional)_NoSampling_SensitiveLearning_4.csv,1,0.1625,0.9285714285714286,0.2765957446808511,0.13538780122236302,0.922668240850059,0.8683290082364888,0.34408530772241497,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661654135338346,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9360902255639098,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9360902255639098,
RandomForest_BestFirst(Bi-directional)_OverSampling_1.csv,0,0.6666666666666666,0.42105263157894735,0.5161290322580645,0.545431249127437,0.7806727082607183,0.5724887357540419,0.3641547823788789,0.4473684210526316,0.5789473684210527,0.6710526315789473,0.7631578947368421,0.8289473684210527,0.881578947368421,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,0.6993708704540808,0.4473684210526316,0.5789473684210527,0.6710526315789473,0.7631578947368421,0.8289473684210527,0.881578947368421,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,0.8491967640450087,0.5964912280701755,0.6666666666666667,0.7083333333333334,0.7733333333333334,0.8400000000000001,0.881578947368421,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9473684210526315,0.9736842105263158,0.9661016949152543,0.9310344827586208,0.8750000000000001,0.7777777777777781,0.5000000000000011,1.0,1,0.8767313019390582,
RandomForest_BestFirst(Bi-directional)_OverSampling_2.csv,0,0.3770491803278688,0.7931034482758621,0.5111111111111111,0.4346308296002989,0.8121166689382582,0.7434258582907232,0.39305490700902124,0.3275862068965517,0.46551724137931033,0.5862068965517241,0.6896551724137931,0.7413793103448276,0.7931034482758621,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,0.6235787150191222,0.3275862068965517,0.46551724137931033,0.5862068965517241,0.6896551724137931,0.7413793103448276,0.7931034482758621,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,0.8446021756327834,0.42222222222222217,0.5094339622641508,0.5964912280701754,0.6896551724137931,0.7413793103448276,0.7931034482758621,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9642857142857142,0.9285714285714284,0.833333333333333,1.0,1,0.8484573502722322,
RandomForest_BestFirst(Bi-directional)_OverSampling_3.csv,7,0.1721311475409836,0.7777777777777778,0.28187919463087246,0.15439717671401093,0.8257014590347923,0.7334706016929764,0.2629702937601953,0.48148148148148145,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8869395711500975,0.48148148148148145,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9161793372319689,0.4814814814814814,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9161793372319689,
RandomForest_BestFirst(Bi-directional)_OverSampling_4.csv,2,0.2037037037037037,0.7857142857142857,0.3235294117647059,0.17616079750096106,0.9142070051160959,0.8308745426649357,0.360173966236822,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586466165413534,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9473684210526315,
RandomForest_BestFirst(Bi-directional)_SMOTE_1.csv,0,0.7142857142857143,0.4605263157894737,0.56,0.6392578248229985,0.8027187173231091,0.6109447665158948,0.42190244402414634,0.4868421052631579,0.5921052631578947,0.6842105263157895,0.7894736842105263,0.8289473684210527,0.868421052631579,0.868421052631579,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.743617028010188,0.4868421052631579,0.5921052631578947,0.6842105263157895,0.7894736842105263,0.8289473684210527,0.868421052631579,0.868421052631579,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.910443493102773,0.6491228070175439,0.6818181818181817,0.7222222222222223,0.8,0.8400000000000001,0.868421052631579,0.868421052631579,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8940443213296398,
RandomForest_BestFirst(Bi-directional)_SMOTE_2.csv,0,0.38181818181818183,0.7241379310344828,0.5,0.39804422302423215,0.812798146381355,0.7276643566210901,0.3709691907416734,0.3620689655172414,0.4827586206896552,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.8103448275862069,0.8793103448275862,0.9310344827586207,0.9482758620689655,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6289478361520346,0.3620689655172414,0.4827586206896552,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.8103448275862069,0.8793103448275862,0.9310344827586207,0.9482758620689655,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8678219192813043,0.4666666666666667,0.5283018867924528,0.631578947368421,0.6551724137931034,0.6896551724137931,0.8103448275862069,0.8793103448275862,0.9310344827586207,0.9482758620689655,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8593466424682396,
RandomForest_BestFirst(Bi-directional)_SMOTE_3.csv,4,0.24731182795698925,0.8518518518518519,0.38333333333333336,0.20718134406373326,0.8746352413019077,0.8186173853524983,0.38538301134210806,0.5925925925925926,0.7407407407407407,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,0.8998538011695906,0.5925925925925926,0.7407407407407407,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,0.9173976608187133,0.5925925925925926,0.7407407407407407,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.8749999999999998,1,0.9220272904483431,
RandomForest_BestFirst(Bi-directional)_SMOTE_4.csv,1,0.21739130434782608,0.7142857142857143,0.3333333333333333,0.19653250199844907,0.9305391578118855,0.7967836257309941,0.3553683375343363,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586466165413534,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586466165413534,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9586466165413534,
RandomForest_BestFirst(Bi-directional)_UnderSampling_1.csv,0,0.6904761904761905,0.3815789473684211,0.4915254237288136,0.5452286159804957,0.8067270826071806,0.538373579067734,0.3591054618247914,0.5,0.6052631578947368,0.7236842105263158,0.7763157894736842,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7490290887262414,0.5,0.6052631578947368,0.7236842105263158,0.7763157894736842,0.8421052631578947,0.881578947368421,0.9210526315789473,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9164348470858167,0.6666666666666667,0.696969696969697,0.763888888888889,0.7866666666666666,0.8533333333333333,0.881578947368421,0.9210526315789473,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8995844875346259,
RandomForest_BestFirst(Bi-directional)_UnderSampling_2.csv,0,0.34265734265734266,0.8448275862068966,0.48756218905472637,0.40222376159355444,0.8209077279542049,0.720754891530598,0.3698923360708483,0.41379310344827586,0.46551724137931033,0.5689655172413793,0.6724137931034483,0.7758620689655172,0.8275862068965517,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6464958095452079,0.41379310344827586,0.46551724137931033,0.5689655172413793,0.6724137931034483,0.7758620689655172,0.8275862068965517,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8684750004655853,0.5333333333333333,0.5094339622641508,0.5789473684210527,0.6724137931034483,0.7758620689655172,0.8275862068965517,0.8448275862068966,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8593466424682396,
RandomForest_BestFirst(Bi-directional)_UnderSampling_3.csv,4,0.176056338028169,0.9259259259259259,0.2958579881656805,0.17327067742805363,0.8754208754208751,0.7606599528605099,0.30867456363688683,0.5185185185185185,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9142300194931774,0.5185185185185185,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9161793372319689,0.5185185185185185,0.7037037037037037,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9161793372319689,
RandomForest_BestFirst(Bi-directional)_UnderSampling_4.csv,7,0.12871287128712872,0.9285714285714286,0.22608695652173913,0.12743754636944288,0.9114521841794574,0.8344030808729139,0.29296746222928843,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9511278195488723,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9135338345864662,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9135338345864662,
RandomForest_NoSelection_NoSampling_1.csv,0,0.85,0.2236842105263158,0.3541666666666667,0.6638006900846718,0.8252875566399441,0.36424176619616355,0.33933978587354646,0.5263157894736842,0.6052631578947368,0.7105263157894737,0.7894736842105263,0.8552631578947368,0.9078947368421053,0.9210526315789473,0.9210526315789473,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7214565929961505,0.5263157894736842,0.6052631578947368,0.7105263157894737,0.7894736842105263,0.8552631578947368,0.9078947368421053,0.9210526315789473,0.9210526315789473,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9203391253252748,0.7017543859649122,0.696969696969697,0.75,0.8,0.8666666666666667,0.9078947368421053,0.9210526315789473,0.9210526315789473,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9030470914127424,
RandomForest_NoSelection_NoSampling_2.csv,0,0.3939393939393939,0.6724137931034483,0.4968152866242038,0.4837148750187305,0.829426195992913,0.7147808746023455,0.36394615122696816,0.39655172413793105,0.5344827586206896,0.6551724137931034,0.7068965517241379,0.7413793103448276,0.8275862068965517,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.6472311985090052,0.39655172413793105,0.5344827586206896,0.6551724137931034,0.7068965517241379,0.7413793103448276,0.8275862068965517,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.8768018506470036,0.5111111111111111,0.5849056603773584,0.6666666666666667,0.7068965517241379,0.7413793103448276,0.8275862068965517,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1,0.867513611615245,
RandomForest_NoSelection_NoSampling_3.csv,0,0.3194444444444444,0.8518518518518519,0.46464646464646464,0.20507537926465044,0.893153759820426,0.8516834684061408,0.4634812445396364,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9181286549707601,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9337231968810916,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9337231968810916,
